Year, Month, Day, Hour, Minute, DataSourceAndUncertaintyFlags, DryBulbTemperature, DewPointTemperature, RelativeHumidity, AtmosphericStationPressure, ExtraterrestrialHorizontalRadiation, ExtraterrestrialDirectNormalRadiation, HorizontalInfraredRadiationIntensity, GlobalHorizontalRadiation, DirectNormalRadiation, DiffuseHorizontalRadiation, GlobalHorizontalIlluminance, DirectNormalIlluminance, DiffuseHorizontalIlluminance, ZenithLuminance, WindDirection, WindSpeed, TotalSkyCover, OpaqueSkyCover, Visibility, CeilingHeight, PresentWeatherObservation, PresentWeatherCodes, PrecipitableWater, AerosolOpticalDepth, SnowDepth, DaysSinceLastSnowfall, Albedo, LiquidPrecipitationDepth, LiquidPrecipitationQuantity
1986, 1, 3, 19, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 12.3, 11.0, 92, 101000, 0, 1415, 355, 0, 0, 0, 0, 0, 0, 0, 200, 2.6, 10, 10, 5.0, 1200, 0, 909999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 3, 20, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 12.0, 11.0, 94, 101000, 0, 1415, 337, 0, 0, 0, 0, 0, 0, 0, 240, 2.6, 8, 8, 5.0, 1200, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 3, 21, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 11.3, 9.9, 91, 101000, 0, 1415, 327, 0, 0, 0, 0, 0, 0, 0, 240, 2.6, 7, 7, 6.5, 1200, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 3, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 10.7, 9.3, 91, 101100, 0, 1415, 317, 0, 0, 0, 0, 0, 0, 0, 220, 2.6, 5, 5, 8.0, 22000, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 3, 23, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 10.6, 9.1, 91, 101100, 0, 1415, 319, 0, 0, 0, 0, 0, 0, 0, 220, 3.1, 6, 6, 8.7, 22000, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 3, 24, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 10.4, 8.9, 90, 101100, 0, 1415, 322, 0, 0, 0, 0, 0, 0, 0, 220, 3.6, 7, 7, 9.3, 22000, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 10.3, 8.7, 90, 101100, 0, 1415, 321, 0, 0, 0, 0, 0, 0, 0, 240, 4.1, 7, 7, 10.0, 1200, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 2, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 10.0, 8.0, 87, 101100, 0, 1415, 319, 0, 0, 0, 0, 0, 0, 0, 200, 2.6, 7, 7, 11.2, 1200, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 3, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 10.0, 8.0, 87, 101100, 0, 1415, 319, 0, 0, 0, 0, 0, 0, 0, 240, 3.1, 7, 7, 11.2, 1200, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 9.5, 7.4, 87, 101100, 0, 1415, 312, 0, 0, 0, 0, 0, 0, 0, 240, 4.1, 6, 6, 10.0, 1200, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 5, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 9.0, 7.0, 87, 101100, 0, 1415, 310, 0, 0, 0, 0, 0, 0, 0, 240, 3.6, 6, 6, 11.2, 1200, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 6, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 9.0, 7.0, 87, 101100, 0, 1415, 310, 0, 0, 0, 0, 0, 0, 0, 260, 2.6, 6, 6, 11.2, 1500, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 7, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 10.2, 7.3, 82, 101100, 0, 1415, 315, 0, 0, 0, 0, 0, 0, 0, 260, 6.2, 6, 6, 10.0, 1500, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 8, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 9.0, 7.0, 87, 101200, 0, 1415, 310, 0, 0, 0, 0, 0, 0, 0, 220, 4.6, 6, 6, 11.2, 1500, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 9, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 9.0, 8.0, 93, 101300, 108, 1415, 308, 28, 7, 27, 3000, 0, 3000, 870, 240, 4.1, 6, 5, 11.2, 1500, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 11.3, 7.7, 78, 101300, 338, 1415, 318, 149, 180, 106, 16200, 13700, 12500, 2310, 240, 4.1, 6, 5, 15.0, 3600, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 13.0, 8.0, 72, 101300, 523, 1415, 329, 264, 332, 141, 28400, 29000, 17500, 2890, 240, 6.2, 7, 6, 11.2, 22000, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 12, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 14.0, 8.0, 67, 101400, 650, 1415, 333, 336, 280, 207, 35900, 25800, 25000, 4660, 240, 3.1, 7, 6, 11.2, 22000, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 13, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 12.0, 6.0, 67, 101400, 710, 1415, 326, 358, 191, 262, 38900, 18100, 30100, 6530, 0, 0.0, 7, 7, 6.0, 900, 0, 199999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 11.0, 9.0, 87, 101400, 700, 1415, 324, 326, 173, 240, 35700, 16200, 28000, 5960, 180, 3.1, 8, 7, 8.0, 900, 0, 909999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 15, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 12.0, 8.0, 76, 101400, 620, 1415, 333, 256, 118, 205, 28000, 10900, 23900, 4900, 200, 6.2, 8, 8, 8.0, 900, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 11.8, 8.8, 82, 101400, 475, 1415, 340, 161, 45, 146, 17900, 3900, 16700, 3850, 80, 5.1, 9, 9, 8.0, 900, 0, 199999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 17, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 10.9, 8.5, 85, 101500, 275, 1415, 336, 74, 7, 72, 8100, 200, 8000, 2430, 80, 5.1, 9, 9, 7.3, 900, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 18, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 10.1, 8.2, 88, 101600, 51, 1415, 332, 9, 0, 9, 1000, 0, 1000, 300, 80, 5.1, 9, 9, 6.7, 900, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 19, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 9.2, 7.8, 91, 101600, 0, 1415, 327, 0, 0, 0, 0, 0, 0, 0, 300, 5.1, 9, 9, 6.0, 900, 0, 199994999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 20, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 9.0, 7.0, 87, 101700, 0, 1415, 325, 0, 0, 0, 0, 0, 0, 0, 200, 4.1, 9, 9, 11.2, 22000, 0, 199999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 21, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 8.8, 7.4, 91, 101700, 0, 1415, 325, 0, 0, 0, 0, 0, 0, 0, 200, 2.1, 9, 9, 9.6, 22000, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 8.6, 7.2, 91, 101800, 0, 1415, 324, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 9, 9, 8.0, 1200, 0, 909999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 23, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 9.0, 7.0, 87, 101800, 0, 1415, 318, 0, 0, 0, 0, 0, 0, 0, 240, 3.1, 8, 8, 8.0, 1200, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 4, 24, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 9.0, 7.0, 87, 101800, 0, 1415, 313, 0, 0, 0, 0, 0, 0, 0, 220, 3.1, 7, 7, 8.0, 1200, 9, 999999999, 0, 0.0900, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 7.5, 6.6, 94, 101800, 0, 1415, 303, 0, 0, 0, 0, 0, 0, 0, 220, 4.1, 6, 6, 15.0, 1200, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 2, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 8.0, 6.0, 87, 101800, 0, 1415, 302, 0, 0, 0, 0, 0, 0, 0, 240, 4.1, 5, 5, 11.2, 1200, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 3, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 7.0, 6.0, 93, 101800, 0, 1415, 297, 0, 0, 0, 0, 0, 0, 0, 240, 4.6, 5, 5, 11.2, 1200, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7B8A7A7*0E8*0*0, 6.3, 5.6, 95, 101800, 0, 1415, 292, 0, 0, 0, 0, 0, 0, 0, 240, 2.6, 4, 4, 10.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 5, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 6.0, 5.0, 93, 101800, 0, 1415, 290, 0, 0, 0, 0, 0, 0, 0, 220, 3.6, 4, 4, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 6, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 6.0, 5.0, 93, 101800, 0, 1415, 290, 0, 0, 0, 0, 0, 0, 0, 220, 4.1, 4, 4, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 7, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 6.2, 5.8, 97, 101800, 0, 1415, 292, 0, 0, 0, 0, 0, 0, 0, 220, 3.6, 4, 4, 10.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 8, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 6.0, 5.0, 93, 101800, 0, 1415, 288, 0, 0, 0, 0, 0, 0, 0, 220, 4.1, 5, 3, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 9, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 7.0, 5.0, 87, 101800, 108, 1415, 292, 28, 9, 27, 3100, 500, 3100, 640, 240, 3.6, 6, 3, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 9.3, 6.1, 80, 101800, 338, 1415, 300, 130, 127, 99, 14200, 9800, 11700, 2160, 220, 4.6, 7, 2, 20.0, 6000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 11.0, 6.0, 71, 101700, 524, 1415, 307, 277, 358, 144, 29700, 31700, 17600, 2960, 240, 4.6, 6, 2, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 12, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 13.0, 7.0, 67, 101700, 651, 1415, 317, 402, 543, 151, 43200, 50400, 20200, 3080, 240, 5.1, 5, 2, 11.2, 6000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 14.8, 4.5, 50, 101600, 712, 1415, 322, 476, 691, 127, 50500, 66900, 18000, 2670, 240, 6.2, 4, 2, 20.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 15.0, 5.0, 51, 101500, 702, 1415, 332, 435, 552, 160, 46800, 52400, 21100, 3350, 240, 7.2, 5, 5, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 15, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 14.0, 6.0, 59, 101400, 622, 1415, 335, 319, 296, 188, 34100, 27400, 22700, 4130, 240, 6.7, 7, 7, 11.2, 1200, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 13.4, 7.1, 66, 101300, 478, 1415, 346, 164, 69, 140, 18100, 6100, 16000, 3750, 240, 6.7, 9, 9, 20.0, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 17, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 14.0, 6.0, 59, 101300, 278, 1415, 335, 91, 50, 81, 10000, 3900, 9200, 1970, 240, 4.6, 8, 7, 11.2, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 18, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 12.0, 7.0, 71, 101300, 54, 1415, 323, 13, 0, 13, 1400, 0, 1400, 400, 220, 6.2, 7, 6, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 19, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 12.0, 6.0, 67, 101300, 0, 1415, 319, 0, 0, 0, 0, 0, 0, 0, 240, 8.2, 6, 5, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 20, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 12.0, 6.0, 67, 101200, 0, 1415, 317, 0, 0, 0, 0, 0, 0, 0, 200, 3.1, 5, 4, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 21, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 13.0, 6.0, 62, 101200, 0, 1415, 316, 0, 0, 0, 0, 0, 0, 0, 260, 8.2, 5, 2, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 13.0, 6.8, 66, 101200, 0, 1415, 312, 0, 0, 0, 0, 0, 0, 0, 260, 8.2, 4, 1, 10.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 23, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 13.0, 8.0, 72, 101100, 0, 1415, 323, 0, 0, 0, 0, 0, 0, 0, 260, 8.2, 5, 4, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 5, 24, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 13.0, 9.0, 77, 101100, 0, 1415, 330, 0, 0, 0, 0, 0, 0, 0, 240, 8.2, 7, 6, 8.0, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 11.5, 10.5, 94, 101100, 0, 1415, 341, 0, 0, 0, 0, 0, 0, 0, 260, 8.2, 9, 9, 5.0, 1500, 0, 919999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 2, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 13.0, 11.0, 88, 101100, 0, 1415, 341, 0, 0, 0, 0, 0, 0, 0, 340, 7.2, 9, 8, 11.2, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 3, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 12.0, 10.0, 88, 101200, 0, 1415, 335, 0, 0, 0, 0, 0, 0, 0, 320, 8.2, 9, 8, 11.2, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 4, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 11.7, 9.8, 88, 101200, 0, 1415, 329, 0, 0, 0, 0, 0, 0, 0, 240, 3.1, 9, 7, 8.0, 1500, 0, 919999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 5, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 11.0, 9.0, 87, 101200, 0, 1415, 324, 0, 0, 0, 0, 0, 0, 0, 300, 5.1, 8, 7, 8.0, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 6, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 12.0, 9.0, 82, 101300, 0, 1415, 329, 0, 0, 0, 0, 0, 0, 0, 280, 6.2, 8, 7, 8.0, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 7, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 11.7, 4.5, 61, 101300, 0, 1415, 319, 0, 0, 0, 0, 0, 0, 0, 280, 8.2, 7, 6, 8.0, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 8, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 12.0, 3.0, 54, 101400, 0, 1415, 316, 0, 0, 0, 0, 0, 0, 0, 300, 9.3, 7, 5, 8.0, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 9, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 11.0, 4.0, 62, 101500, 108, 1415, 313, 27, 1, 27, 3000, 0, 3000, 870, 300, 9.8, 7, 5, 11.2, 1200, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 10, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 11.5, 3.6, 58, 101600, 339, 1415, 312, 151, 186, 106, 15800, 14000, 12900, 2140, 300, 9.3, 6, 4, 20.0, 1200, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 11, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 13.0, 4.0, 54, 101600, 525, 1415, 319, 288, 420, 132, 30400, 37400, 17400, 2560, 300, 10.3, 6, 4, 11.2, 1200, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 12, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 13.0, 4.5, 56, 101600, 653, 1415, 322, 396, 524, 153, 42300, 49200, 20200, 3130, 300, 9.5, 5, 5, 15.6, 1200, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 13, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 13.1, 4.9, 57, 101600, 714, 1415, 323, 455, 633, 134, 48200, 61100, 18900, 2820, 300, 8.7, 5, 5, 20.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 14, 60, A7A7E8B8*0H9H9H9I9I9I9I9A7A7B8B8A7A7*0E8*0*0, 13.0, 5.0, 58, 101600, 705, 1415, 323, 456, 672, 120, 48600, 65100, 17200, 2540, 300, 11.3, 5, 5, 11.2, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 15, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 12.7, 4.4, 57, 101600, 625, 1415, 318, 397, 657, 105, 42100, 62500, 15300, 2130, 300, 10.8, 4, 4, 15.6, 1500, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 16, 60, A7A7E8E8*0G9G9G9I9I9I9I9A7A7A7A7A7A7*0E8*0*0, 12.5, 4.1, 57, 101600, 481, 1415, 317, 282, 560, 91, 29500, 50000, 13300, 1700, 280, 10.3, 4, 4, 20.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 17, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 11.7, 4.1, 60, 101700, 282, 1415, 313, 132, 326, 66, 13800, 22800, 9100, 1210, 280, 8.6, 4, 4, 18.3, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 18, 60, B8C8E8B8*0H9H9H9I9I9I9I9*0B8B8B8B8*0*0E8*0*0, 11.0, 4.2, 63, 101700, 56, 1415, 310, 16, 0, 16, 1800, 0, 1800, 490, 280, 6.8, 4, 4, 16.7, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 19, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 10.2, 4.2, 66, 101800, 0, 1415, 307, 0, 0, 0, 0, 0, 0, 0, 280, 5.1, 4, 4, 15.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 20, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 9.6, 4.2, 69, 101800, 0, 1415, 304, 0, 0, 0, 0, 0, 0, 0, 280, 5.1, 4, 4, 13.1, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 21, 60, A7A7E8B8*0?9?9?9?9?9?9?9A7A7B8B8A7A7*0E8*0*0, 9.0, 0.0, 53, 101900, 0, 1415, 297, 0, 0, 0, 0, 0, 0, 0, 240, 5.1, 4, 4, 11.2, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 22, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 7.5, 4.1, 79, 101900, 0, 1415, 295, 0, 0, 0, 0, 0, 0, 0, 220, 4.6, 4, 4, 15.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 23, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 6.8, 3.9, 81, 101900, 0, 1415, 290, 0, 0, 0, 0, 0, 0, 0, 220, 4.3, 3, 3, 15.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 6, 24, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 6.2, 3.6, 84, 101900, 0, 1415, 287, 0, 0, 0, 0, 0, 0, 0, 220, 3.9, 3, 3, 15.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 7, 1, 60, A7A7E8E8*0?9?9?9?9?9?9?9A7A7A7A7A7A7*0E8*0*0, 5.5, 3.4, 86, 101900, 0, 1415, 281, 0, 0, 0, 0, 0, 0, 0, 220, 3.6, 2, 2, 15.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
1986, 1, 7, 2, 60, B8C8E8B8*0?9?9?9?9?9?9?9*0B8B8B8B8*0*0E8*0*0, 5.6, 3.6, 87, 101900, 0, 1415, 287, 0, 0, 0, 0, 0, 0, 0, 220, 3.6, 4, 4, 15.0, 22000, 9, 999999999, 0, 0.0890, 0, 88, 0.000, 0.0, 0.0
